1188;1;2325.00;10.80;883.50;-0.62;0.68
1189;1;2221.00;10.80;887.50;-0.65;0.76
1190;1;2165.00;10.85;879.50;-0.72;0.52
1191;1;3090.50;11.85;882.00;-0.55;0.44
1192;1;3280.00;11.10;878.50;-1.32;0.20
1193;1;3190.50;10.30;881.50;-0.56;0.56
1194;1;2489.00;11.80;888.50;0.74;0.84
1195;1;3132.00;11.70;882.00;-0.67;0.36
1196;1;3172.00;10.70;884.50;0.49;0.56
1197;1;3106.00;11.75;881.00;-0.46;0.24
1198;1;3225.50;9.90;885.50;-0.09;0.68
1199;1;2813.00;9.50;930.50;-0.81;0.96
1200;1;3255.00;10.65;884.50;-0.62;0.44
1201;1;5503.00;9.50;911.00;0.00;2.56
1202;1;2185.00;10.72;893.00;-0.78;0.76
1203;1;3022.00;12.65;887.00;0.32;0.56
1204;1;3000.50;9.90;886.00;-0.10;0.44
1205;1;3061.50;11.50;889.50;0.71;0.60
1206;1;3078.00;11.70;892.00;-0.21;0.76
1207;1;3287.00;10.67;889.00;-0.58;0.48
1208;1;2105.00;10.30;886.00;0.00;0.16
1209;1;2262.00;11.20;893.50;-0.39;0.88
1210;1;2512.00;10.60;897.50;0.08;0.80
1211;1;3115.00;11.80;888.50;0.70;0.36
1212;1;2457.00;11.50;897.50;-0.56;0.84
1213;1;2546.00;10.10;897.00;0.35;0.68
1214;1;3317.00;9.80;897.50;0.13;0.48
1215;1;3137.00;11.80;895.50;0.27;0.28
1216;1;3215.50;10.00;894.50;0.78;0.16
1217;1;2365.50;10.80;900.50;0.42;0.56
1218;1;2388.50;11.20;901.50;-0.49;0.60
1220;1;3100.50;11.80;897.00;-0.64;0.20
1221;1;127.00;9.50;927.00;0.00;2.56
1222;1;639.00;9.50;927.00;0.00;2.56
1223;1;1151.00;9.50;927.00;0.00;2.56
1224;1;2101.00;9.50;916.00;-0.64;0.80
1225;1;2161.00;10.35;902.00;0.86;0.56
1226;1;2449.00;11.30;914.50;1.22;0.88
1227;1;4479.00;9.50;927.00;0.00;2.56
1228;1;4991.00;9.50;927.00;0.00;2.56
1229;1;2125.00;11.12;903.00;-0.40;0.44
1230;1;3188.00;10.80;905.50;0.67;0.80
1231;1;3219.00;9.82;901.00;0.00;0.24
1232;1;2302.00;10.87;910.00;0.00;0.68
1233;1;2574.50;10.10;906.50;0.78;0.56
1234;1;2996.00;10.15;914.50;-0.44;0.60
1235;1;3208.50;10.10;902.00;-0.46;0.20
1236;1;3214.00;10.00;900.00;0.00;0.16
1237;1;2331.50;11.10;907.50;-0.32;0.76
1238;1;3244.50;10.30;907.00;-1.23;0.52
1239;1;3108.50;12.50;907.00;0.21;0.64
1240;1;3154.00;11.50;903.00;-0.46;0.16
1241;1;3154.00;11.00;943.00;0.00;0.12
1242;1;3022.50;12.45;909.00;-0.39;0.52
1244;1;3055.00;12.15;913.50;-0.13;0.64
1245;1;3288.50;11.40;909.50;0.26;0.44
1246;1;3134.00;12.25;913.00;0.21;0.76
1247;1;2182.00;11.90;917.00;0.70;0.72
1248;1;2208.00;9.50;917.50;0.44;0.44
1249;1;2406.00;10.90;922.00;-0.69;0.80
1250;1;2592.50;9.60;915.50;0.49;0.56
1251;1;2950.50;10.15;914.00;0.61;0.36
1252;1;3214.00;10.30;914.00;-0.67;0.48
1253;1;2229.00;10.80;916.50;0.00;0.72
1254;1;2761.50;10.60;922.50;4.60;0.60
1255;1;3158.50;11.40;916.50;0.34;0.72
1256;1;2879.50;9.50;952.50;-0.28;1.68
1257;1;4223.00;9.50;943.00;0.00;2.56
1258;1;4735.00;9.50;943.00;0.00;2.56
1259;1;5247.00;9.50;943.00;0.00;2.56
1260;1;2266.50;11.40;925.50;0.19;0.80
1261;1;2488.00;11.40;921.50;-0.15;0.60
1262;1;2959.00;10.30;925.50;0.51;0.52
1263;1;2378.50;10.90;924.50;0.93;0.68
1264;1;3088.50;13.20;925.50;-0.65;0.72
1265;1;2527.50;11.40;926.00;-0.84;0.52
1266;1;3290.50;11.50;930.00;0.07;0.80
1267;1;2614.00;11.85;938.50;1.47;0.68
1268;1;3190.50;10.30;930.00;-0.82;0.68
1269;1;2142.00;12.02;930.00;0.00;0.80
1270;1;2552.00;11.50;926.50;-0.29;0.52
1271;1;2569.00;11.47;923.00;-0.46;0.20
1272;1;2951.00;11.05;923.50;0.00;0.24
1273;1;3255.50;10.10;928.50;-0.43;0.68
1275;1;2058.00;9.50;949.50;-0.17;1.44
1276;1;2316.00;11.20;935.00;-0.27;0.72
1277;1;2786.00;10.77;929.00;-1.10;0.20
1278;1;3025.50;10.30;931.50;-0.36;0.60
1279;1;3318.50;10.70;928.50;-0.14;0.28
1280;1;2466.00;11.40;933.50;0.65;0.68
1281;1;2501.50;11.60;935.50;-1.24;0.48
1282;1;3240.00;10.30;944.00;1.15;0.80
1283;1;2581.00;11.87;940.00;-0.12;0.76
1284;1;2684.50;9.50;952.50;-0.92;1.28
1285;1;3059.00;12.75;936.00;-0.38;0.56
1286;1;3171.50;10.40;940.50;0.06;0.76
1287;1;2979.50;11.40;941.50;-0.14;0.44
1288;1;2384.00;11.30;946.50;-0.65;0.84
1289;1;2440.00;10.80;945.50;-0.27;0.80
1290;1;3304.50;10.50;943.50;-1.30;0.56
1291;1;2210.00;10.05;947.50;0.35;0.64
1292;1;2797.50;11.05;940.00;0.89;0.32
1293;1;2960.00;11.45;940.50;0.00;0.48
1294;1;2346.00;10.45;944.50;-0.20;0.68
1296;1;2767.00;11.40;941.50;-0.49;0.48
1297;1;2175.50;10.80;946.00;0.41;0.64
1298;1;2125.00;10.40;950.00;-0.14;0.60
1299;1;2233.00;12.30;950.50;-0.39;0.76
1300;1;2939.00;10.80;950.00;0.46;0.56
1301;1;3133.00;12.07;950.00;-0.58;0.76
1302;1;2277.50;11.15;950.00;-0.08;0.72
1303;1;2475.50;11.80;952.50;-1.00;0.64
1304;1;2511.50;11.60;949.00;-0.08;0.56
1305;1;3021.50;11.90;951.50;0.68;0.68
1306;1;2533.00;11.60;948.00;-0.16;0.44
1307;1;2553.00;11.50;949.50;0.00;0.44
1308;1;3107.50;12.45;954.00;-0.37;0.76
1309;1;3325.00;9.50;962.00;-0.57;1.60
1310;1;3380.50;9.50;974.00;0.08;2.56
1311;1;3453.50;9.50;998.00;0.17;3.20
1312;1;3551.00;9.50;999.00;-0.14;2.24
1313;1;3675.00;9.50;991.00;-0.39;3.20
1314;1;3875.00;9.50;995.00;-0.85;4.16
1315;1;2994.00;11.00;954.50;0.26;0.44
1316;1;2107.50;9.50;967.00;-0.29;0.80
1317;1;2252.50;9.50;1023.50;-0.86;1.36
1318;1;2802.00;11.37;952.00;-0.46;0.40
1319;1;3083.00;12.80;958.00;0.41;0.80
1320;1;2641.00;10.07;960.00;-0.38;0.68
1321;1;3049.50;12.30;959.00;0.60;0.72
1322;1;2968.00;11.25;959.50;-0.33;0.44
1323;1;3190.00;11.42;961.00;-0.62;0.64
1324;1;2781.50;10.95;961.00;-0.55;0.36
1325;1;2324.50;11.00;965.00;-0.37;0.56
1326;1;2954.50;10.80;961.50;-0.06;0.48
1327;1;3261.00;11.60;964.00;0.38;0.92
1328;1;2433.50;11.80;973.50;0.70;0.92
1329;1;3286.00;11.50;962.00;0.00;0.60
1330;1;3169.50;10.50;967.50;-0.07;0.56
1331;1;2141.00;9.80;961.50;0.27;0.16
1332;1;2302.50;10.50;970.50;-0.04;0.92
1333;1;2608.00;11.30;969.00;-0.34;0.84
1335;1;383.00;9.50;991.00;0.00;2.56
1336;1;895.00;9.50;991.00;0.00;2.56
1337;1;1407.00;9.50;991.00;0.00;2.56
1338;1;2581.00;11.70;966.00;0.00;0.48
1339;1;2526.50;11.70;964.00;0.98;0.16
1341;1;2402.50;10.80;970.00;0.88;0.64
1342;1;2797.00;9.90;971.00;-0.19;0.44
1343;1;2510.00;11.40;971.50;-0.15;0.56
1344;1;3225.50;11.80;969.50;0.26;0.48
1345;1;2164.00;11.80;973.50;0.43;0.64
1346;1;2351.50;12.50;974.50;0.36;0.64
1347;1;2533.50;11.90;972.00;-0.89;0.52
1348;1;2478.00;11.10;973.50;-0.18;0.60
1349;1;3007.00;11.50;970.50;0.58;0.20
1350;1;2941.00;12.10;975.50;-0.29;0.56
1352;1;2669.00;10.30;985.50;0.29;0.40
1353;1;2912.50;10.00;988.00;-0.89;0.80
1354;1;3014.50;11.80;981.00;0.30;0.60
1355;1;3137.00;11.55;981.50;0.88;0.64
1356;1;2369.50;11.55;987.00;-0.27;0.72
1357;1;2640.50;10.30;986.00;-0.05;0.52
1358;1;2993.00;12.30;985.50;0.00;0.52
1359;1;2463.50;11.80;993.50;0.63;0.88
1360;1;2498.00;10.80;993.00;0.62;0.72
1361;1;3082.50;12.60;984.50;-0.26;0.60
1362;1;3040.00;12.55;987.00;0.14;0.72
1363;1;3267.50;11.30;992.00;-0.84;0.68
1364;1;2580.50;11.40;986.50;-0.07;0.60
1365;1;2543.50;10.40;992.50;-0.26;0.60
1366;1;2924.00;12.30;1000.50;-0.62;0.64
1367;1;3195.50;11.10;989.00;-0.10;0.60
1369;1;3228.50;12.20;992.00;-0.34;0.72
1370;1;2965.50;12.20;989.00;-0.71;0.40
1372;1;3286.50;9.50;1009.00;0.11;1.72
1373;1;3169.00;10.80;993.50;-0.29;0.60
1374;1;2406.50;11.50;1001.50;0.03;0.68
1375;1;2327.00;11.70;996.50;-0.18;0.52
1376;1;2614.50;11.20;1000.50;-0.09;0.60
1377;1;2519.50;10.40;1006.00;-0.31;0.88
1378;1;3130.50;11.80;1001.50;-0.32;0.52
1379;1;2946.50;13.30;1000.00;-0.66;0.56
1380;1;2976.00;13.52;1002.00;-0.32;0.40
1381;1;3203.00;11.10;1005.50;-0.41;0.60
1383;1;3051.00;11.70;1007.50;-0.96;0.68
1384;1;3008.50;12.05;1011.00;-0.07;0.72
1385;1;2430.50;11.80;1008.00;-0.30;0.68
1386;1;3082.50;13.15;1011.00;0.14;0.80
1387;1;3243.00;11.55;1011.00;-0.64;0.60
1389;1;2345.50;11.20;1015.50;-0.48;0.80
1392;1;2583.50;10.70;1013.00;-0.39;0.56
1393;1;3158.00;11.05;1015.00;-0.40;0.48
1394;1;1989.00;9.50;1038.00;-0.61;2.24
1395;1;2767.50;9.50;1023.00;-0.03;1.28
1396;1;2882.50;9.50;1025.50;-0.18;1.12
1397;1;2909.50;11.45;1014.00;-0.21;0.44
1399;1;5503.00;9.50;1039.00;0.00;2.56
1400;1;2661.50;11.10;1018.50;0.48;0.56
1401;1;2900.50;10.80;1010.50;-0.19;0.16
1402;1;2967.50;9.50;1010.50;0.19;0.12
1403;1;2970.00;11.90;1021.50;0.39;0.64
1404;1;2636.50;10.90;1018.00;0.07;0.52
1405;1;3147.00;10.50;1015.50;-0.38;0.28
1407;1;3027.00;11.80;1020.00;0.35;0.60
1408;1;2489.00;11.55;1019.50;0.00;0.60
1410;1;3127.00;11.50;1021.50;-0.15;0.56
1411;1;3182.00;10.45;1015.00;-0.78;0.16
1412;1;3195.50;9.90;1020.00;0.64;0.28
1413;1;2938.00;11.20;1024.00;-0.14;0.64
1414;1;3218.50;10.30;1021.00;0.61;0.48
1415;1;2378.50;10.70;1028.50;0.17;0.76
1416;1;2463.50;11.80;1026.50;-0.25;0.76
1417;1;3096.50;12.30;1031.50;-0.32;0.64
1418;1;3174.50;10.75;1020.00;-0.16;0.24
1420;1;3184.50;10.40;1020.00;-0.64;0.24
1421;1;2617.00;10.45;1020.50;-0.58;0.16
1422;1;2987.00;12.05;1034.00;0.09;0.76
1423;1;3047.00;12.70;1030.50;0.43;0.64
1424;1;2692.00;9.50;1112.00;-0.46;0.64
1425;1;2510.50;11.20;1038.00;0.89;0.80
1426;1;2607.50;11.50;1028.50;-0.78;0.24
1427;1;127.00;9.50;1055.00;0.00;2.56
1428;1;639.00;9.50;1055.00;0.00;2.56
1429;1;1151.00;9.50;1055.00;0.00;2.56
1430;1;2629.00;10.25;1030.50;1.10;0.16
1431;1;3206.00;9.50;1120.00;0.30;1.28
1432;1;4479.00;9.50;1055.00;0.00;2.56
1433;1;4991.00;9.50;1055.00;0.00;2.56
1434;1;3185.00;10.82;1034.00;1.03;0.56
1435;1;2414.00;12.00;1040.00;-0.51;0.88
1436;1;2620.00;10.20;1026.50;-0.58;0.16
1437;1;2613.00;10.62;1031.00;-1.10;0.20
1438;1;2907.00;11.17;1032.00;0.00;0.20
1439;1;2918.50;10.80;1037.50;-0.22;0.48
1440;1;2581.00;10.25;1040.50;-1.40;0.52
1441;1;2735.50;10.30;1045.00;-0.64;0.48
1443;1;2313.50;10.05;1050.00;0.41;0.96
1444;1;2448.50;11.30;1033.00;-0.24;0.16
1445;1;2612.50;11.90;1037.50;-1.03;0.20
1446;1;3159.00;11.55;1042.50;0.00;0.56
1447;1;3069.50;13.70;1045.50;0.19;0.64
1448;1;3139.50;11.40;1039.50;0.19;0.32
1449;1;2184.50;9.50;1080.00;-0.23;2.56
1450;1;2949.50;11.90;1049.50;-0.25;0.88
1451;1;3017.00;11.40;1046.50;0.13;0.60
1452;1;3195.00;10.55;1043.50;0.51;0.24
1453;1;3301.50;9.50;1078.50;-0.23;2.24
1454;1;4223.00;9.50;1071.00;0.00;2.56
1455;1;4735.00;9.50;1071.00;0.00;2.56
1456;1;5247.00;9.50;1071.00;0.00;2.56
1457;1;2529.50;10.50;1051.50;0.44;0.76
1458;1;2781.00;11.15;1062.50;-0.92;1.08
1459;1;3121.50;11.90;1045.50;0.09;0.40
1460;1;2618.00;11.60;1051.50;-0.10;0.76
1461;1;3098.00;12.70;1050.00;0.00;0.40
1462;1;3179.50;11.60;1051.50;0.26;0.52
1463;1;3138.00;11.90;1050.50;0.27;0.36
1464;1;2440.00;11.40;1059.50;-1.04;0.72
1465;1;2626.00;10.37;1053.00;4.71;0.16
1466;1;3043.00;13.00;1057.50;0.13;0.64
1467;1;2359.00;11.80;1058.00;-0.46;0.72
1468;1;2563.00;10.20;1060.50;-0.11;0.64
1469;1;2631.50;10.00;1054.00;-1.19;0.20
1470;1;2592.00;11.10;1061.00;-0.12;0.72
1471;1;2927.00;10.12;1064.00;-0.40;0.52
1472;1;2470.50;12.10;1066.50;0.48;1.04
1473;1;2644.00;10.45;1065.00;0.58;0.32
1474;1;3144.00;11.60;1059.50;-0.92;0.24
1475;1;2398.50;11.30;1069.00;0.51;0.84
1476;1;2631.50;11.20;1059.50;-1.03;0.16
1477;1;2847.00;9.90;1071.50;-0.43;0.80
1478;1;3084.50;13.40;1068.50;-1.18;0.52
1479;1;3120.00;12.40;1068.00;0.00;0.40
1480;1;2724.00;11.12;1070.00;-0.38;0.56
1481;1;2981.50;10.90;1070.00;0.21;0.76
1482;1;3013.50;11.80;1074.00;0.21;0.72
1483;1;3169.50;10.90;1071.50;0.26;0.40
1484;1;3136.00;11.50;1068.50;-0.18;0.44
1485;1;1623.00;9.50;1126.00;-0.12;3.84
1486;1;1822.00;9.50;1127.00;-0.11;4.16
1487;1;3152.00;11.42;1073.00;-0.27;0.36
1488;1;3067.50;12.90;1080.00;-0.12;0.80
1489;1;2535.50;10.75;1083.00;1.25;0.72
1490;1;2422.50;11.10;1083.50;0.57;0.84
1491;1;2816.00;11.85;1084.50;-0.62;0.68
1492;1;2329.50;9.80;1088.00;-0.03;1.12
1493;1;2747.00;10.75;1085.50;0.09;0.92
1494;1;2607.50;12.50;1090.50;-0.15;0.88
1495;1;2952.00;9.92;1083.00;0.38;0.56
1496;1;2888.50;11.10;1085.50;-0.22;0.68
1497;1;3042.50;12.10;1090.50;-0.13;0.84
1498;1;2711.50;11.30;1093.50;-0.95;0.44
1499;1;2570.00;10.85;1090.00;-0.67;0.60
1500;1;3097.00;11.80;1091.00;0.00;0.76
1501;1;2364.50;11.50;1092.00;-0.14;0.84
1502;1;2472.50;11.80;1097.00;-0.41;0.84
1503;1;2779.50;11.10;1093.00;0.41;0.76
1504;1;3139.00;11.62;1089.00;-0.46;0.40
1505;1;2984.00;10.22;1090.00;0.00;0.28
1506;1;383.00;9.50;1119.00;0.00;2.56
1507;1;895.00;9.50;1119.00;0.00;2.56
1508;1;1407.00;9.50;1119.00;0.00;2.56
1509;1;2281.00;9.50;1135.00;-0.63;1.60
1510;1;3168.00;10.55;1093.00;0.00;0.24
1511;1;3113.00;11.90;1086.50;-0.65;0.48
1512;1;2994.50;10.50;1102.00;-0.74;0.92
1513;1;2972.50;10.10;1101.00;-0.21;0.52
1514;1;2797.00;11.35;1105.00;-1.24;0.64
1515;1;2861.50;11.20;1103.50;-0.17;0.60
1516;1;3127.00;10.37;1102.00;-0.78;0.36
1517;1;3151.50;10.70;1099.50;-0.78;0.40
1518;1;2841.00;10.95;1109.00;0.21;0.84
1519;1;2885.50;11.50;1106.50;0.62;0.56
1520;1;2516.50;12.40;1107.50;0.19;0.64
1521;1;2946.00;10.50;1108.00;0.00;0.56
1522;1;3164.00;9.95;1104.00;-1.24;0.24
1523;1;2425.50;10.90;1108.00;-0.29;0.52
1524;1;2521.00;9.50;1162.50;-0.65;1.04
1525;1;2915.50;10.20;1110.00;-0.46;0.60
1526;1;2394.00;11.80;1111.50;0.53;0.76
1527;1;2449.00;11.07;1105.00;-0.78;0.20
1528;1;2565.00;11.45;1112.50;0.26;0.72
1529;1;3141.50;11.10;1104.50;-0.32;0.16
1530;1;2441.00;10.87;1111.00;0.32;0.20
1531;1;3012.00;11.60;1123.00;-0.78;0.92
1532;1;2382.50;9.50;1182.50;-0.47;0.96
1533;1;3163.00;10.80;1109.50;0.92;0.20
1534;1;3139.00;11.07;1111.00;0.58;0.28
1535;1;3118.00;11.50;1113.00;-0.46;0.32
1536;1;2451.50;10.65;1112.00;-0.24;0.20
1537;1;2458.50;11.10;1114.50;-0.40;0.24
1538;1;2734.50;12.50;1119.50;-0.97;0.84
1539;1;3096.50;11.55;1121.00;0.46;0.72
1540;1;2448.00;10.10;1116.50;1.10;0.20
1541;1;2783.50;11.30;1122.00;-0.74;0.68
1542;1;2904.00;10.57;1119.00;0.98;0.36
1543;1;3149.00;10.90;1116.00;0.58;0.32
1544;1;3053.50;12.10;1130.00;-0.16;0.88
1545;1;3155.50;10.80;1117.50;-0.14;0.28
1546;1;2351.00;12.37;1133.00;-0.72;1.04
1547;1;2413.50;10.20;1143.50;1.13;1.04
1548;1;3128.50;11.10;1122.50;-1.42;0.24
1549;1;2039.00;9.50;1167.00;0.00;3.84
1550;1;2446.00;11.45;1121.50;-1.10;0.16
1551;1;2442.00;11.55;1127.50;-0.29;0.48
1552;1;2964.00;11.90;1127.50;-0.73;0.52
1553;1;2880.00;11.42;1130.00;0.51;0.64
1554;1;2940.00;11.50;1133.00;0.12;0.76
1555;1;2904.00;10.37;1131.00;-0.78;0.44
1556;1;3148.50;10.90;1128.50;-0.40;0.36
1557;1;2590.50;12.50;1135.00;0.62;0.80
1558;1;2814.50;12.20;1144.50;-0.66;0.88
1559;1;3121.50;11.45;1134.00;-0.91;0.60
1560;1;2512.00;12.00;1135.00;0.00;0.60
1561;1;3027.50;12.50;1151.50;-0.63;1.12
1562;1;3101.00;11.90;1143.50;-0.58;0.64
1563;1;2851.50;11.90;1147.50;-0.19;0.60
1564;1;2992.50;12.40;1143.50;-0.28;0.64
1565;1;3337.50;9.50;1195.00;0.02;4.16
1566;1;3455.00;9.50;1199.50;0.24;3.52
1567;1;3695.00;9.50;1191.00;0.00;3.20
1568;1;5503.00;9.50;1167.00;0.00;2.56
1569;1;2547.00;10.80;1143.00;0.00;0.60
1570;1;2761.50;11.70;1148.00;-0.64;0.76
1571;1;3140.50;11.10;1146.50;-1.16;0.40
1572;1;2455.00;11.90;1152.50;-0.33;1.16
1573;1;2906.50;12.10;1148.50;-0.06;0.68
1574;1;2969.00;11.70;1148.00;0.38;0.52
1575;1;2796.00;12.55;1156.00;0.26;0.84
1576;1;2878.50;10.80;1156.50;0.17;0.80
1577;1;3078.00;11.90;1160.50;-0.68;0.88
1578;1;127.00;9.50;1183.00;0.00;2.56
1579;1;639.00;9.50;1183.00;0.00;2.56
1580;1;1151.00;9.50;1183.00;0.00;2.56
1581;1;3277.50;9.50;1175.00;0.51;1.92
1582;1;3935.00;9.50;1203.00;0.00;4.16
1583;1;4479.00;9.50;1183.00;0.00;2.56
1584;1;4991.00;9.50;1183.00;0.00;2.56
1585;1;3137.00;11.25;1159.00;-0.16;0.52
1586;1;2939.50;12.40;1161.50;-0.49;0.72
1587;1;3114.00;11.80;1161.50;-0.85;0.56
1588;1;3012.50;12.60;1172.00;0.94;0.72
1589;1;2972.00;12.45;1170.00;0.00;0.80
1590;1;2585.00;9.50;1171.50;0.00;0.28
1591;1;2910.50;12.40;1173.50;-0.09;0.64
1592;1;2765.50;11.15;1177.00;-0.57;0.68
1593;1;3114.00;9.50;1267.00;-0.46;1.32
1594;1;3559.00;9.50;1215.00;0.00;2.24
1595;1;4223.00;9.50;1199.00;0.00;2.56
1596;1;4735.00;9.50;1199.00;0.00;2.56
1597;1;5247.00;9.50;1199.00;0.00;2.56
1598;1;2852.00;12.30;1178.50;-0.44;0.76
1599;1;2651.00;11.40;1179.50;0.00;0.64
1600;1;2814.50;12.45;1181.00;-0.88;0.72
1601;1;3133.50;11.80;1183.50;0.14;0.56
1602;1;2346.00;9.95;1177.00;0.00;0.16
1603;1;2887.00;13.55;1187.00;-0.11;0.80
1604;1;3074.50;12.50;1187.50;0.78;0.72
1605;1;2922.50;12.50;1186.00;-1.39;0.48
1606;1;2983.00;11.90;1189.00;-0.89;0.64
1607;1;3024.00;11.80;1190.00;0.71;0.76
1608;1;3113.50;11.30;1188.00;0.42;0.60
1609;1;2798.50;11.80;1193.50;-0.14;0.76
1610;1;2235.00;9.50;1226.50;-0.57;3.20
1611;1;2747.00;9.50;1192.00;-0.35;0.84
1612;1;3040.50;11.80;1194.50;0.28;0.68
1613;1;2944.50;13.30;1195.00;0.51;0.64
1614;1;2577.00;9.50;1338.50;-1.52;1.48
1615;1;2960.00;12.70;1202.50;0.30;0.72
1616;1;2912.50;13.20;1204.50;-0.48;0.60
1617;1;2777.00;10.42;1201.00;-0.32;0.24
1618;1;2655.00;11.50;1207.00;-0.35;0.64
1619;1;2845.00;12.50;1208.00;0.70;0.68
1620;1;2712.00;11.40;1213.00;1.37;0.64
1621;1;3084.50;12.50;1210.50;-0.32;0.80
1622;1;2982.50;12.20;1207.50;0.32;0.48
1623;1;3059.00;11.80;1207.00;0.54;0.52
1624;1;2862.00;12.00;1217.00;-0.08;0.84
1625;1;3011.00;11.70;1217.00;-0.32;0.60
1626;1;2786.00;11.25;1223.00;0.78;0.56
1627;1;2892.50;11.90;1217.00;-0.21;0.64
1628;1;2813.00;12.15;1225.00;-0.58;0.68
1629;1;383.00;9.50;1247.00;0.00;2.56
1630;1;895.00;9.50;1247.00;0.00;2.56
1631;1;1407.00;9.50;1247.00;0.00;2.56
1632;1;3116.50;11.10;1221.00;-0.39;0.56
1633;1;3066.50;11.50;1230.50;-0.52;0.88
1634;1;3040.50;11.05;1225.00;-0.39;0.56
1635;1;2982.50;12.70;1227.00;0.21;0.64
1636;1;2938.50;13.50;1227.50;-0.36;0.52
1637;1;2701.50;11.40;1233.50;0.06;0.68
1638;1;2920.00;11.80;1234.00;-0.32;0.60
1639;1;2664.00;11.45;1237.50;-0.33;0.68
1640;1;2793.50;10.70;1231.50;-1.37;0.20
1641;1;2960.50;12.15;1236.00;-0.06;0.48
1642;1;2837.50;12.10;1237.50;0.17;0.60
1643;1;2425.00;9.50;1286.50;-0.31;1.92
1644;1;2589.00;11.20;1246.50;-0.38;0.80
1645;1;3002.50;11.90;1237.50;0.66;0.48
1646;1;2761.50;11.40;1243.00;0.46;0.68
1647;1;3099.50;11.40;1241.50;-0.26;0.60
1648;1;3021.00;11.80;1240.00;-0.19;0.48
1649;1;2792.00;11.90;1245.50;0.48;0.80
1650;1;2897.50;12.20;1245.00;0.06;0.68
1651;1;3035.50;11.80;1252.50;-1.06;0.52
1652;1;2943.50;13.40;1252.50;0.07;0.52
1653;1;2643.00;10.45;1253.50;3.14;0.16
1654;1;2863.00;11.90;1252.50;0.00;0.52
1655;1;3062.00;10.82;1257.00;0.32;0.56
1656;1;2979.00;12.20;1255.00;0.24;0.44
1657;1;3229.00;9.50;1271.00;0.52;2.24
1658;1;3000.00;12.15;1259.00;-0.12;0.76
1659;1;2816.00;11.90;1257.50;0.38;0.56
1660;1;2924.00;12.15;1259.50;-0.13;0.60
1661;1;2562.50;11.30;1264.00;-0.33;0.56
1662;1;3113.00;9.50;1255.00;0.00;0.16
1663;1;2833.50;10.90;1264.50;-0.07;0.56
1664;1;2724.50;10.40;1271.50;0.25;0.52
1665;1;2683.50;11.35;1268.00;0.08;0.64
1666;1;3081.50;10.40;1263.50;-0.50;0.48
1667;1;2964.00;12.50;1266.50;-0.55;0.56
1668;1;2755.00;10.60;1271.50;-0.13;0.52
1669;1;2741.00;10.27;1268.00;0.00;0.16
1670;1;3017.00;12.42;1275.00;-1.03;0.60
1671;1;2869.50;11.90;1272.50;0.09;0.60
1672;1;5503.00;9.50;1295.00;0.00;2.56
1673;1;2792.00;11.00;1271.50;-0.51;0.44
1674;1;2850.50;11.60;1268.00;0.64;0.20
1675;1;2897.00;12.35;1271.00;0.24;0.44
1676;1;3041.50;11.90;1272.00;-0.24;0.56
1677;1;2595.00;11.50;1278.00;0.24;0.72
1678;1;2664.00;11.50;1281.00;-0.64;0.64
1679;1;3075.00;11.20;1279.50;0.62;0.64
1680;1;2911.50;13.10;1277.50;-0.05;0.56
1681;1;2777.00;10.25;1280.00;0.00;0.64
1682;1;2945.50;11.80;1278.00;0.10;0.48
1683;1;2269.00;9.50;1386.00;0.04;3.52
1684;1;2614.50;11.40;1291.50;-0.91;0.64
1685;1;2817.50;10.30;1279.00;-0.46;0.28
1686;1;2882.00;11.60;1287.50;-0.85;0.60
1687;1;2705.50;9.80;1295.50;-0.04;0.68
1688;1;2799.00;9.95;1284.50;-0.27;0.44
1689;1;127.00;9.50;1311.00;0.00;2.56
1690;1;639.00;9.50;1311.00;0.00;2.56
1691;1;1151.00;9.50;1311.00;0.00;2.56
1692;1;2968.00;11.80;1285.00;0.19;0.48
1693;1;4479.00;9.50;1311.00;0.00;2.56
1694;1;4991.00;9.50;1311.00;0.00;2.56
1695;1;2849.00;11.70;1284.50;-0.38;0.24
1696;1;2988.50;11.80;1288.00;-0.61;0.60
1697;1;3048.00;11.80;1291.00;-0.54;0.56
1698;1;2837.50;11.60;1285.50;-0.14;0.32
1699;1;2926.50;12.10;1289.50;0.07;0.52
1700;1;2828.00;11.15;1289.50;0.00;0.32
1701;1;2821.50;11.20;1288.50;-0.19;0.20
1702;1;3027.50;9.50;1336.50;-0.16;1.12
1703;1;2735.00;11.00;1302.50;0.70;0.48
1704;1;2814.00;11.20;1291.00;0.00;0.28
1705;1;2856.50;11.90;1295.00;-0.71;0.48
1706;1;3019.00;12.20;1295.50;0.62;0.56
1707;1;2944.50;11.45;1295.00;0.16;0.32
1708;1;2844.50;11.80;1297.50;0.42;0.48
1709;1;2896.00;11.45;1300.00;-1.10;0.36
1710;1;2752.50;11.50;1297.00;0.16;0.28
1711;1;2955.00;10.40;1298.00;-0.24;0.32
1712;1;2662.00;9.50;1320.00;4.06;0.72
1713;1;4223.00;9.50;1327.00;0.00;2.56
1714;1;4735.00;9.50;1327.00;0.00;2.56
1715;1;5247.00;9.50;1327.00;0.00;2.56
1716;1;2948.00;11.12;1338.00;-0.78;0.20
1717;1;2976.50;11.10;1305.50;-0.96;0.56
1718;1;3026.50;11.50;1308.00;-0.69;0.52
1719;1;2761.00;11.60;1302.50;-1.40;0.24
1720;1;2878.50;11.45;1305.00;0.35;0.40
